 time            v(vin)          v(b3_collector) v(vout_drv)     v(vout_final)   i(vdd)         
 3.70964000e-02  2.50056934e+00  3.77749530e+00  2.44738849e+00  2.44977038e+00 -3.35476791e-05 
 3.71014000e-02  2.50059488e+00  3.77502630e+00  2.44492739e+00  2.44726174e+00 -3.35655008e-05 
 3.71064000e-02  2.50061983e+00  3.77261125e+00  2.44252042e+00  2.44480491e+00 -3.35829354e-05 
 3.71114000e-02  2.50064418e+00  3.77025255e+00  2.44017000e+00  2.44240234e+00 -3.35999656e-05 
 3.71164000e-02  2.50066788e+00  3.76795257e+00  2.43787846e+00  2.44005643e+00 -3.36165742e-05 
 3.71214000e-02  2.50069093e+00  3.76571360e+00  2.43564810e+00  2.43776952e+00 -3.36327446e-05 
 3.71264000e-02  2.50071330e+00  3.76353789e+00  2.43348115e+00  2.43554390e+00 -3.36484605e-05 
 3.71314000e-02  2.50073496e+00  3.76142760e+00  2.43137978e+00  2.43338179e+00 -3.36637062e-05 
 3.71364000e-02  2.50075590e+00  3.75938485e+00  2.42934610e+00  2.43128537e+00 -3.36784663e-05 
 3.71414000e-02  2.50077609e+00  3.75741169e+00  2.42738213e+00  2.42925672e+00 -3.36927261e-05 
 3.71464000e-02  2.50079552e+00  3.75551009e+00  2.42548984e+00  2.42729788e+00 -3.37064711e-05 
 3.71514000e-02  2.50081416e+00  3.75368196e+00  2.42367114e+00  2.42541080e+00 -3.37196876e-05 
 3.71564000e-02  2.50083199e+00  3.75192912e+00  2.42192784e+00  2.42359739e+00 -3.37323622e-05 
 3.71614000e-02  2.50084901e+00  3.75025334e+00  2.42026168e+00  2.42185945e+00 -3.37444822e-05 
 3.71664000e-02  2.50086519e+00  3.74865629e+00  2.41867434e+00  2.42019873e+00 -3.37560355e-05 
 3.71714000e-02  2.50088051e+00  3.74713957e+00  2.41716742e+00  2.41861689e+00 -3.37670103e-05 
 3.71764000e-02  2.50089497e+00  3.74570471e+00  2.41574241e+00  2.41711552e+00 -3.37773956e-05 
 3.71814000e-02  2.50090854e+00  3.74435314e+00  2.41440075e+00  2.41569612e+00 -3.37871810e-05 
 3.71864000e-02  2.50092121e+00  3.74308622e+00  2.41314379e+00  2.41436012e+00 -3.37963566e-05 
 3.71914000e-02  2.50093298e+00  3.74190522e+00  2.41197279e+00  2.41310885e+00 -3.38049131e-05 
 3.71964000e-02  2.50094382e+00  3.74081133e+00  2.41088892e+00  2.41194358e+00 -3.38128420e-05 
 3.72014000e-02  2.50095374e+00  3.73980564e+00  2.40989327e+00  2.41086546e+00 -3.38201351e-05 
 3.72064000e-02  2.50096271e+00  3.73888916e+00  2.40898684e+00  2.40987560e+00 -3.38267853e-05 
 3.72114000e-02  2.50097073e+00  3.73806282e+00  2.40817053e+00  2.40897496e+00 -3.38327858e-05 
 3.72164000e-02  2.50097780e+00  3.73732743e+00  2.40744518e+00  2.40816447e+00 -3.38381304e-05 
 3.72214000e-02  2.50098390e+00  3.73668375e+00  2.40681150e+00  2.40744494e+00 -3.38428140e-05 
 3.72264000e-02  2.50098903e+00  3.73613241e+00  2.40627014e+00  2.40681708e+00 -3.38468316e-05 
 3.72314000e-02  2.50099318e+00  3.73567397e+00  2.40582163e+00  2.40628152e+00 -3.38501792e-05 
 3.72364000e-02  2.50099635e+00  3.73530889e+00  2.40546643e+00  2.40583882e+00 -3.38528536e-05 
 3.72414000e-02  2.50099854e+00  3.73503753e+00  2.40520489e+00  2.40548940e+00 -3.38548519e-05 
 3.72464000e-02  2.50099974e+00  3.73486018e+00  2.40503727e+00  2.40523362e+00 -3.38561723e-05 
 3.72514000e-02  2.50099996e+00  3.73477700e+00  2.40496376e+00  2.40507174e+00 -3.38568132e-05 
 3.72564000e-02  2.50099919e+00  3.73478808e+00  2.40498441e+00  2.40500392e+00 -3.38567742e-05 
 3.72614000e-02  2.50099744e+00  3.73489340e+00  2.40509920e+00  2.40503023e+00 -3.38560552e-05 
 3.72664000e-02  2.50099470e+00  3.73509287e+00  2.40530803e+00  2.40515064e+00 -3.38546569e-05 
 3.72714000e-02  2.50099097e+00  3.73538629e+00  2.40561068e+00  2.40536503e+00 -3.38525809e-05 
 3.72764000e-02  2.50098627e+00  3.73577334e+00  2.40600685e+00  2.40567318e+00 -3.38498291e-05 
 3.72814000e-02  2.50098060e+00  3.73625366e+00  2.40649614e+00  2.40607479e+00 -3.38464045e-05 
 3.72864000e-02  2.50097396e+00  3.73682675e+00  2.40707806e+00  2.40656945e+00 -3.38423103e-05 
 3.72914000e-02  2.50096636e+00  3.73749204e+00  2.40775202e+00  2.40715666e+00 -3.38375508e-05 
 3.72964000e-02  2.50095780e+00  3.73824886e+00  2.40851735e+00  2.40783585e+00 -3.38321308e-05 
 3.73014000e-02  2.50094830e+00  3.73909645e+00  2.40937328e+00  2.40860631e+00 -3.38260557e-05 
 3.73064000e-02  2.50093786e+00  3.74003397e+00  2.41031894e+00  2.40946728e+00 -3.38193316e-05 
 3.73114000e-02  2.50092650e+00  3.74106046e+00  2.41135340e+00  2.41041790e+00 -3.38119655e-05 
 3.73164000e-02  2.50091423e+00  3.74217490e+00  2.41247561e+00  2.41145721e+00 -3.38039646e-05 
 3.73214000e-02  2.50090105e+00  3.74337616e+00  2.41368444e+00  2.41258416e+00 -3.37953371e-05 
 3.73264000e-02  2.50088698e+00  3.74466306e+00  2.41497869e+00  2.41379764e+00 -3.37860916e-05 
 3.73314000e-02  2.50087204e+00  3.74603428e+00  2.41635705e+00  2.41509641e+00 -3.37762376e-05 
 3.73364000e-02  2.50085623e+00  3.74748847e+00  2.41781814e+00  2.41647918e+00 -3.37657848e-05 
 3.73414000e-02  2.50083958e+00  3.74902415e+00  2.41936050e+00  2.41794455e+00 -3.37547439e-05 
 3.73464000e-02  2.50082210e+00  3.75063979e+00  2.42098257e+00  2.41949107e+00 -3.37431260e-05 
 3.73514000e-02  2.50080382e+00  3.75233377e+00  2.42268274e+00  2.42111717e+00 -3.37309427e-05 
 3.73564000e-02  2.50078473e+00  3.75410439e+00  2.42445930e+00  2.42282123e+00 -3.37182064e-05 
 3.73614000e-02  2.50076488e+00  3.75594987e+00  2.42631047e+00  2.42460155e+00 -3.37049298e-05 
 3.73664000e-02  2.50074426e+00  3.75786838e+00  2.42823439e+00  2.42645633e+00 -3.36911264e-05 
 3.73714000e-02  2.50072292e+00  3.75985798e+00  2.43022914e+00  2.42838371e+00 -3.36768099e-05 
 3.73764000e-02  2.50070086e+00  3.76191668e+00  2.43229272e+00  2.43038178e+00 -3.36619948e-05 
 3.73814000e-02  2.50067811e+00  3.76404243e+00  2.43442306e+00  2.43244852e+00 -3.36466961e-05 
 3.73864000e-02  2.50065469e+00  3.76623309e+00  2.43661804e+00  2.43458188e+00 -3.36309289e-05 
 3.73914000e-02  2.50063062e+00  3.76848648e+00  2.43887546e+00  2.43677971e+00 -3.36147093e-05 
 3.73964000e-02  2.50060593e+00  3.77080034e+00  2.44119305e+00  2.43903981e+00 -3.35980534e-05 
 3.74014000e-02  2.50058065e+00  3.77317236e+00  2.44356851e+00  2.44135993e+00 -3.35809780e-05 
 3.74064000e-02  2.50055479e+00  3.77560016e+00  2.44599946e+00  2.44373775e+00 -3.35635002e-05 
 3.74114000e-02  2.50052838e+00  3.77808133e+00  2.44848348e+00  2.44617089e+00 -3.35456375e-05 
 3.74164000e-02  2.50050145e+00  3.78061339e+00  2.45101807e+00  2.44865692e+00 -3.35274078e-05 
 3.74214000e-02  2.50047403e+00  3.78319380e+00  2.45360071e+00  2.45119336e+00 -3.35088293e-05 
 3.74264000e-02  2.50044614e+00  3.78581999e+00  2.45622883e+00  2.45377767e+00 -3.34899207e-05 
 3.74314000e-02  2.50041780e+00  3.78848936e+00  2.45889981e+00  2.45640729e+00 -3.34707009e-05 
 3.74364000e-02  2.50038906e+00  3.79119922e+00  2.46161098e+00  2.45907958e+00 -3.34511890e-05 
 3.74414000e-02  2.50035993e+00  3.79394689e+00  2.46435964e+00  2.46179189e+00 -3.34314045e-05 
 3.74464000e-02  2.50033045e+00  3.79672963e+00  2.46714305e+00  2.46454151e+00 -3.34113673e-05 
 3.74514000e-02  2.50030064e+00  3.79954467e+00  2.46995845e+00  2.46732570e+00 -3.33910972e-05 
 3.74564000e-02  2.50027053e+00  3.80238920e+00  2.47280303e+00  2.47014170e+00 -3.33706145e-05 
 3.74614000e-02  2.50024016e+00  3.80526041e+00  2.47567397e+00  2.47298670e+00 -3.33499396e-05 
 3.74664000e-02  2.50020955e+00  3.80815543e+00  2.47856841e+00  2.47585787e+00 -3.33290931e-05 
 3.74714000e-02  2.50017873e+00  3.81107140e+00  2.48148347e+00  2.47875236e+00 -3.33080957e-05 
 3.74764000e-02  2.50014774e+00  3.81400541e+00  2.48441628e+00  2.48166730e+00 -3.32869683e-05 
 3.74814000e-02  2.50011660e+00  3.81695456e+00  2.48736390e+00  2.48459979e+00 -3.32657319e-05 
 3.74864000e-02  2.50008535e+00  3.81991592e+00  2.49032344e+00  2.48754693e+00 -3.32444075e-05 
 3.74914000e-02  2.50005401e+00  3.82288656e+00  2.49329194e+00  2.49050579e+00 -3.32230163e-05 
 3.74964000e-02  2.50002262e+00  3.82586355e+00  2.49626647e+00  2.49347344e+00 -3.32015794e-05 
 3.75014000e-02  2.49999120e+00  3.82884392e+00  2.49924410e+00  2.49644694e+00 -3.31801182e-05 
 3.75064000e-02  2.49995980e+00  3.83182474e+00  2.50222187e+00  2.49942336e+00 -3.31586539e-05 
 3.75114000e-02  2.49992843e+00  3.83480306e+00  2.50519684e+00  2.50239974e+00 -3.31372075e-05 
 3.75164000e-02  2.49989714e+00  3.83777593e+00  2.50816607e+00  2.50537316e+00 -3.31158005e-05 
 3.75214000e-02  2.49986594e+00  3.84074043e+00  2.51112664e+00  2.50834066e+00 -3.30944537e-05 
 3.75264000e-02  2.49983488e+00  3.84369364e+00  2.51407563e+00  2.51129932e+00 -3.30731884e-05 
 3.75314000e-02  2.49980399e+00  3.84663263e+00  2.51701012e+00  2.51424623e+00 -3.30520254e-05 
 3.75364000e-02  2.49977328e+00  3.84955453e+00  2.51992724e+00  2.51717849e+00 -3.30309856e-05 
 3.75414000e-02  2.49974280e+00  3.85245644e+00  2.52282410e+00  2.52009320e+00 -3.30100896e-05 
 3.75464000e-02  2.49971257e+00  3.85533553e+00  2.52569786e+00  2.52298749e+00 -3.29893580e-05 
 3.75514000e-02  2.49968263e+00  3.85818895e+00  2.52854571e+00  2.52585853e+00 -3.29688111e-05 
 3.75564000e-02  2.49965300e+00  3.86101392e+00  2.53136483e+00  2.52870349e+00 -3.29484690e-05 
 3.75614000e-02  2.49962371e+00  3.86380765e+00  2.53415247e+00  2.53151957e+00 -3.29283517e-05 
 3.75664000e-02  2.49959479e+00  3.86656741e+00  2.53690589e+00  2.53430402e+00 -3.29084789e-05 
 3.75714000e-02  2.49956628e+00  3.86929050e+00  2.53962240e+00  2.53705411e+00 -3.28888700e-05 
 3.75764000e-02  2.49953819e+00  3.87197424e+00  2.54229934e+00  2.53976714e+00 -3.28695440e-05 
 3.75814000e-02  2.49951056e+00  3.87461603e+00  2.54493409e+00  2.54244046e+00 -3.28505200e-05 
 3.75864000e-02  2.49948341e+00  3.87721327e+00  2.54752408e+00  2.54507145e+00 -3.28318164e-05 
 3.75914000e-02  2.49945677e+00  3.87976342e+00  2.55006677e+00  2.54765754e+00 -3.28134514e-05 
 3.75964000e-02  2.49943066e+00  3.88226401e+00  2.55255968e+00  2.55019621e+00 -3.27954429e-05 
 3.76014000e-02  2.49940512e+00  3.88471259e+00  2.55500040e+00  2.55268498e+00 -3.27778083e-05 
 3.76064000e-02  2.49938017e+00  3.88710677e+00  2.55738652e+00  2.55512143e+00 -3.27605649e-05 
 3.76114000e-02  2.49935582e+00  3.88944423e+00  2.55971575e+00  2.55750317e+00 -3.27437294e-05 
 3.76164000e-02  2.49933212e+00  3.89172269e+00  2.56198580e+00  2.55982789e+00 -3.27273180e-05 
 3.76214000e-02  2.49930907e+00  3.89393994e+00  2.56419447e+00  2.56209334e+00 -3.27113466e-05 
 3.76264000e-02  2.49928670e+00  3.89609382e+00  2.56633962e+00  2.56429730e+00 -3.26958307e-05 
 3.76314000e-02  2.49926504e+00  3.89818224e+00  2.56841917e+00  2.56643764e+00 -3.26807853e-05 
 3.76364000e-02  2.49924410e+00  3.90020318e+00  2.57043109e+00  2.56851229e+00 -3.26662249e-05 
 3.76414000e-02  2.49922391e+00  3.90215468e+00  2.57237344e+00  2.57051921e+00 -3.26521635e-05 
 3.76464000e-02  2.49920448e+00  3.90403484e+00  2.57424433e+00  2.57245649e+00 -3.26386148e-05 
 3.76514000e-02  2.49918584e+00  3.90584185e+00  2.57604196e+00  2.57432222e+00 -3.26255917e-05 
 3.76564000e-02  2.49916801e+00  3.90757396e+00  2.57776459e+00  2.57611462e+00 -3.26131068e-05 
 3.76614000e-02  2.49915099e+00  3.90922949e+00  2.57941054e+00  2.57783194e+00 -3.26011721e-05 
 3.76664000e-02  2.49913481e+00  3.91080685e+00  2.58097824e+00  2.57947253e+00 -3.25897991e-05 
 3.76714000e-02  2.49911949e+00  3.91230451e+00  2.58246616e+00  2.58103480e+00 -3.25789987e-05 
 3.76764000e-02  2.49910503e+00  3.91372102e+00  2.58387288e+00  2.58251725e+00 -3.25687812e-05 
 3.76814000e-02  2.49909146e+00  3.91505502e+00  2.58519702e+00  2.58391843e+00 -3.25591564e-05 
 3.76864000e-02  2.49907879e+00  3.91630523e+00  2.58643733e+00  2.58523700e+00 -3.25501337e-05 
 3.76914000e-02  2.49906702e+00  3.91747043e+00  2.58759259e+00  2.58647170e+00 -3.25417215e-05 
 3.76964000e-02  2.49905618e+00  3.91854951e+00  2.58866171e+00  2.58762132e+00 -3.25339280e-05 
 3.77014000e-02  2.49904626e+00  3.91954142e+00  2.58964364e+00  2.58868476e+00 -3.25267607e-05 
 3.77064000e-02  2.49903729e+00  3.92044521e+00  2.59053745e+00  2.58966100e+00 -3.25202263e-05 
 3.77114000e-02  2.49902927e+00  3.92126002e+00  2.59134228e+00  2.59054910e+00 -3.25143311e-05 
 3.77164000e-02  2.49902220e+00  3.92198505e+00  2.59205734e+00  2.59134820e+00 -3.25090809e-05 
 3.77214000e-02  2.49901610e+00  3.92261962e+00  2.59268196e+00  2.59205754e+00 -3.25044805e-05 
 3.77264000e-02  2.49901097e+00  3.92316310e+00  2.59321553e+00  2.59267643e+00 -3.25005343e-05 
 3.77314000e-02  2.49900682e+00  3.92361498e+00  2.59365754e+00  2.59320428e+00 -3.24972463e-05 
 3.77364000e-02  2.49900365e+00  3.92397482e+00  2.59400756e+00  2.59364058e+00 -3.24946194e-05 
 3.77414000e-02  2.49900146e+00  3.92424229e+00  2.59426526e+00  2.59398491e+00 -3.24926562e-05 
 3.77464000e-02  2.49900026e+00  3.92441711e+00  2.59443040e+00  2.59423694e+00 -3.24913586e-05 
 3.77514000e-02  2.49900004e+00  3.92449912e+00  2.59450281e+00  2.59439643e+00 -3.24907278e-05 
 3.77564000e-02  2.49900081e+00  3.92448825e+00  2.59448242e+00  2.59446322e+00 -3.24907644e-05 
 3.77614000e-02  2.49900256e+00  3.92438450e+00  2.59436925e+00  2.59443726e+00 -3.24914684e-05 
 3.77664000e-02  2.49900530e+00  3.92418797e+00  2.59416341e+00  2.59431856e+00 -3.24928391e-05 
 3.77714000e-02  2.49900903e+00  3.92389885e+00  2.59386511e+00  2.59410724e+00 -3.24948752e-05 
 3.77764000e-02  2.49901373e+00  3.92351742e+00  2.59347461e+00  2.59380350e+00 -3.24975749e-05 
 3.77814000e-02  2.49901940e+00  3.92304405e+00  2.59299231e+00  2.59340764e+00 -3.25009354e-05 
 3.77864000e-02  2.49902604e+00  3.92247918e+00  2.59241867e+00  2.59292004e+00 -3.25049536e-05 
 3.77914000e-02  2.49903364e+00  3.92182337e+00  2.59175422e+00  2.59234115e+00 -3.25096258e-05 
 3.77964000e-02  2.49904220e+00  3.92107724e+00  2.59099963e+00  2.59167155e+00 -3.25149473e-05 
 3.78014000e-02  2.49905170e+00  3.92024151e+00  2.59015560e+00  2.59091187e+00 -3.25209132e-05 
 3.78064000e-02  2.49906214e+00  3.91931698e+00  2.58922295e+00  2.59006284e+00 -3.25275177e-05 
 3.78114000e-02  2.49907350e+00  3.91830455e+00  2.58820258e+00  2.58912529e+00 -3.25347546e-05 
 3.78164000e-02  2.49908577e+00  3.91720518e+00  2.58709547e+00  2.58810011e+00 -3.25426168e-05 
 3.78214000e-02  2.49909895e+00  3.91601994e+00  2.58590269e+00  2.58698828e+00 -3.25510970e-05 
 3.78264000e-02  2.49911302e+00  3.91474996e+00  2.58462538e+00  2.58579089e+00 -3.25601870e-05 
 3.78314000e-02  2.49912796e+00  3.91339647e+00  2.58326478e+00  2.58450908e+00 -3.25698781e-05 
 3.78364000e-02  2.49914377e+00  3.91196078e+00  2.58182220e+00  2.58314409e+00 -3.25801609e-05 
 3.78414000e-02  2.49916042e+00  3.91044427e+00  2.58029903e+00  2.58169724e+00 -3.25910257e-05 
 3.78464000e-02  2.49917790e+00  3.90884840e+00  2.57869674e+00  2.58016991e+00 -3.26024621e-05 
 3.78514000e-02  2.49919618e+00  3.90717472e+00  2.57701688e+00  2.57856359e+00 -3.26144589e-05 
 3.78564000e-02  2.49921527e+00  3.90542484e+00  2.57526107e+00  2.57687983e+00 -3.26270048e-05 
 3.78614000e-02  2.49923512e+00  3.90360046e+00  2.57343101e+00  2.57512026e+00 -3.26400877e-05 
 3.78664000e-02  2.49925574e+00  3.90170333e+00  2.57152847e+00  2.57328657e+00 -3.26536949e-05 
 3.78714000e-02  2.49927708e+00  3.89973530e+00  2.56955530e+00  2.57138054e+00 -3.26678133e-05 
 3.78764000e-02  2.49929914e+00  3.89769827e+00  2.56751339e+00  2.56940401e+00 -3.26824294e-05 
 3.78814000e-02  2.49932189e+00  3.89559423e+00  2.56540474e+00  2.56735891e+00 -3.26975291e-05 
 3.78864000e-02  2.49934531e+00  3.89342519e+00  2.56323139e+00  2.56524721e+00 -3.27130977e-05 
 3.78914000e-02  2.49936938e+00  3.89119329e+00  2.56099545e+00  2.56307097e+00 -3.27291203e-05 
 3.78964000e-02  2.49939407e+00  3.88890067e+00  2.55869909e+00  2.56083229e+00 -3.27455812e-05 
 3.79014000e-02  2.49941935e+00  3.88654958e+00  2.55634455e+00  2.55853335e+00 -3.27624647e-05 
 3.79064000e-02  2.49944521e+00  3.88414230e+00  2.55393411e+00  2.55617639e+00 -3.27797543e-05 
 3.79114000e-02  2.49947162e+00  3.88168117e+00  2.55147012e+00  2.55376370e+00 -3.27974332e-05 
 3.79164000e-02  2.49949855e+00  3.87916860e+00  2.54895499e+00  2.55129763e+00 -3.28154842e-05 
 3.79214000e-02  2.49952597e+00  3.87660702e+00  2.54639116e+00  2.54878058e+00 -3.28338900e-05 
 3.79264000e-02  2.49955386e+00  3.87399895e+00  2.54378115e+00  2.54621501e+00 -3.28526324e-05 
 3.79314000e-02  2.49958220e+00  3.87134692e+00  2.54112749e+00  2.54360342e+00 -3.28716933e-05 
 3.79364000e-02  2.49961094e+00  3.86865354e+00  2.53843279e+00  2.54094836e+00 -3.28910541e-05 
 3.79414000e-02  2.49964007e+00  3.86592144e+00  2.53569967e+00  2.53825244e+00 -3.29106959e-05 
 3.79464000e-02  2.49966955e+00  3.86315329e+00  2.53293082e+00  2.53551828e+00 -3.29305995e-05 
 3.79514000e-02  2.49969936e+00  3.86035180e+00  2.53012895e+00  2.53274856e+00 -3.29507454e-05 
 3.79564000e-02  2.49972947e+00  3.85751972e+00  2.52729680e+00  2.52994600e+00 -3.29711140e-05 
 3.79614000e-02  2.49975984e+00  3.85465983e+00  2.52443715e+00  2.52711334e+00 -3.29916852e-05 
 3.79664000e-02  2.49979045e+00  3.85177493e+00  2.52155282e+00  2.52425338e+00 -3.30124389e-05 
 3.79714000e-02  2.49982127e+00  3.84886788e+00  2.51864664e+00  2.52136890e+00 -3.30333548e-05 
 3.79764000e-02  2.49985226e+00  3.84594151e+00  2.51572146e+00  2.51846275e+00 -3.30544122e-05 
 3.79814000e-02  2.49988340e+00  3.84299872e+00  2.51278017e+00  2.51553780e+00 -3.30755906e-05 
 3.79864000e-02  2.49991465e+00  3.84004239e+00  2.50982566e+00  2.51259690e+00 -3.30968689e-05 
 3.79914000e-02  2.49994599e+00  3.83707546e+00  2.50686084e+00  2.50964297e+00 -3.31182263e-05 
 3.79964000e-02  2.49997738e+00  3.83410083e+00  2.50388864e+00  2.50667892e+00 -3.31396417e-05 
 3.80014000e-02  2.50000880e+00  3.83112145e+00  2.50091199e+00  2.50370767e+00 -3.31610940e-05 
 3.80064000e-02  2.50004020e+00  3.82814026e+00  2.49793384e+00  2.50073214e+00 -3.31825619e-05 
 3.80114000e-02  2.50007157e+00  3.82516021e+00  2.49495712e+00  2.49775529e+00 -3.32040243e-05 
 3.80164000e-02  2.50010286e+00  3.82218425e+00  2.49198478e+00  2.49478005e+00 -3.32254598e-05 
 3.80214000e-02  2.50013406e+00  3.81921531e+00  2.48901977e+00  2.49180937e+00 -3.32468474e-05 
 3.80264000e-02  2.50016512e+00  3.81625635e+00  2.48606501e+00  2.48884619e+00 -3.32681657e-05 
 3.80314000e-02  2.50019601e+00  3.81331029e+00  2.48312344e+00  2.48589344e+00 -3.32893936e-05 
 3.80364000e-02  2.50022672e+00  3.81038005e+00  2.48019798e+00  2.48295404e+00 -3.33105101e-05 
 3.80414000e-02  2.50025720e+00  3.80746854e+00  2.47729152e+00  2.48003092e+00 -3.33314942e-05 
 3.80464000e-02  2.50028743e+00  3.80457866e+00  2.47440696e+00  2.47712698e+00 -3.33523249e-05 
 3.80514000e-02  2.50031737e+00  3.80171327e+00  2.47154715e+00  2.47424509e+00 -3.33729817e-05 
 3.80564000e-02  2.50034700e+00  3.79887522e+00  2.46871494e+00  2.47138811e+00 -3.33934438e-05 
 3.80614000e-02  2.50037629e+00  3.79606733e+00  2.46591316e+00  2.46855890e+00 -3.34136910e-05 
 3.80664000e-02  2.50040521e+00  3.79329240e+00  2.46314457e+00  2.46576026e+00 -3.34337030e-05 
 3.80714000e-02  2.50043372e+00  3.79055319e+00  2.46041195e+00  2.46299498e+00 -3.34534598e-05 
 3.80764000e-02  2.50046181e+00  3.78785243e+00  2.45771801e+00  2.46026581e+00 -3.34729418e-05 
 3.80814000e-02  2.50048944e+00  3.78519281e+00  2.45506544e+00  2.45757547e+00 -3.34921295e-05 
 3.80864000e-02  2.50051659e+00  3.78257697e+00  2.45245687e+00  2.45492664e+00 -3.35110036e-05 
 3.80914000e-02  2.50054323e+00  3.78000754e+00  2.44989492e+00  2.45232196e+00 -3.35295454e-05 
 3.80964000e-02  2.50056934e+00  3.77748706e+00  2.44738215e+00  2.44976403e+00 -3.35477362e-05 
 3.81014000e-02  2.50059488e+00  3.77501807e+00  2.44492104e+00  2.44725539e+00 -3.35655579e-05 
 3.81064000e-02  2.50061983e+00  3.77260302e+00  2.44251408e+00  2.44479857e+00 -3.35829925e-05 
 3.81114000e-02  2.50064418e+00  3.77024432e+00  2.44016365e+00  2.44239600e+00 -3.36000227e-05 
 3.81164000e-02  2.50066788e+00  3.76794434e+00  2.43787212e+00  2.44005009e+00 -3.36166313e-05 
 3.81214000e-02  2.50069093e+00  3.76570538e+00  2.43564176e+00  2.43776318e+00 -3.36328016e-05 
 3.81264000e-02  2.50071330e+00  3.76352966e+00  2.43347482e+00  2.43553756e+00 -3.36485175e-05 
 3.81314000e-02  2.50073496e+00  3.76141938e+00  2.43137345e+00  2.43337546e+00 -3.36637632e-05 
 3.81364000e-02  2.50075590e+00  3.75937664e+00  2.42933977e+00  2.43127904e+00 -3.36785233e-05 
 3.81414000e-02  2.50077609e+00  3.75740348e+00  2.42737581e+00  2.42925039e+00 -3.36927830e-05 
 3.81464000e-02  2.50079552e+00  3.75550188e+00  2.42548352e+00  2.42729155e+00 -3.37065280e-05 
 3.81514000e-02  2.50081416e+00  3.75367375e+00  2.42366482e+00  2.42540448e+00 -3.37197445e-05 
 3.81564000e-02  2.50083199e+00  3.75192091e+00  2.42192152e+00  2.42359107e+00 -3.37324191e-05 
 3.81614000e-02  2.50084901e+00  3.75024513e+00  2.42025537e+00  2.42185314e+00 -3.37445391e-05 
 3.81664000e-02  2.50086519e+00  3.74864808e+00  2.41866803e+00  2.42019242e+00 -3.37560923e-05 
 3.81714000e-02  2.50088051e+00  3.74713137e+00  2.41716111e+00  2.41861058e+00 -3.37670671e-05 
 3.81764000e-02  2.50089497e+00  3.74569651e+00  2.41573611e+00  2.41710921e+00 -3.37774524e-05 
 3.81814000e-02  2.50090854e+00  3.74434494e+00  2.41439446e+00  2.41568982e+00 -3.37872378e-05 
 3.81864000e-02  2.50092121e+00  3.74307803e+00  2.41313750e+00  2.41435382e+00 -3.37964134e-05 
 3.81914000e-02  2.50093298e+00  3.74189703e+00  2.41196650e+00  2.41310255e+00 -3.38049699e-05 
 3.81964000e-02  2.50094382e+00  3.74080314e+00  2.41088263e+00  2.41193728e+00 -3.38128987e-05 
 3.82014000e-02  2.50095374e+00  3.73979745e+00  2.40988698e+00  2.41085918e+00 -3.38201919e-05 
 3.82064000e-02  2.50096271e+00  3.73888098e+00  2.40898056e+00  2.40986931e+00 -3.38268420e-05 
 3.82114000e-02  2.50097073e+00  3.73805464e+00  2.40816426e+00  2.40896868e+00 -3.38328425e-05 
 3.82164000e-02  2.50097780e+00  3.73731925e+00  2.40743890e+00  2.40815819e+00 -3.38381871e-05 
 3.82214000e-02  2.50098390e+00  3.73667557e+00  2.40680523e+00  2.40743866e+00 -3.38428706e-05 
 3.82264000e-02  2.50098903e+00  3.73612424e+00  2.40626387e+00  2.40681081e+00 -3.38468882e-05 
 3.82314000e-02  2.50099318e+00  3.73566580e+00  2.40581536e+00  2.40627526e+00 -3.38502358e-05 
 3.82364000e-02  2.50099635e+00  3.73530072e+00  2.40546017e+00  2.40583255e+00 -3.38529102e-05 
 3.82414000e-02  2.50099854e+00  3.73502937e+00  2.40519863e+00  2.40548314e+00 -3.38549085e-05 
 3.82464000e-02  2.50099974e+00  3.73485202e+00  2.40503102e+00  2.40522737e+00 -3.38562288e-05 
 3.82514000e-02  2.50099996e+00  3.73476884e+00  2.40495751e+00  2.40506549e+00 -3.38568697e-05 
 3.82564000e-02  2.50099919e+00  3.73477993e+00  2.40497816e+00  2.40499767e+00 -3.38568307e-05 
