 time            v(vin)          v(b3_collector) v(vout_drv)     v(vout_final)   i(vdd)         
 8.60264000e-02  2.50016512e+00  3.81621175e+00  2.48611458e+00  2.48889573e+00 -3.32683151e-05 
 8.60314000e-02  2.50019601e+00  3.81326574e+00  2.48317305e+00  2.48594301e+00 -3.32895428e-05 
 8.60364000e-02  2.50022672e+00  3.81033554e+00  2.48024763e+00  2.48300366e+00 -3.33106590e-05 
 8.60414000e-02  2.50025720e+00  3.80742408e+00  2.47734121e+00  2.48008057e+00 -3.33316427e-05 
 8.60464000e-02  2.50028743e+00  3.80453424e+00  2.47445668e+00  2.47717666e+00 -3.33524732e-05 
 8.60514000e-02  2.50031737e+00  3.80166889e+00  2.47159691e+00  2.47429481e+00 -3.33731297e-05 
 8.60564000e-02  2.50034700e+00  3.79883088e+00  2.46876474e+00  2.47143788e+00 -3.33935915e-05 
 8.60614000e-02  2.50037629e+00  3.79602304e+00  2.46596299e+00  2.46860870e+00 -3.34138384e-05 
 8.60664000e-02  2.50040521e+00  3.79324815e+00  2.46319444e+00  2.46581010e+00 -3.34338501e-05 
 8.60714000e-02  2.50043372e+00  3.79050898e+00  2.46046186e+00  2.46304486e+00 -3.34536067e-05 
 8.60764000e-02  2.50046181e+00  3.78780826e+00  2.45776796e+00  2.46031573e+00 -3.34730884e-05 
 8.60814000e-02  2.50048944e+00  3.78514868e+00  2.45511542e+00  2.45762542e+00 -3.34922757e-05 
 8.60864000e-02  2.50051659e+00  3.78253289e+00  2.45250690e+00  2.45497663e+00 -3.35111496e-05 
 8.60914000e-02  2.50054323e+00  3.77996350e+00  2.44994499e+00  2.45237199e+00 -3.35296910e-05 
 8.60964000e-02  2.50056934e+00  3.77744307e+00  2.44743225e+00  2.44981409e+00 -3.35478815e-05 
 8.61014000e-02  2.50059488e+00  3.77497412e+00  2.44497118e+00  2.44730550e+00 -3.35657029e-05 
 8.61064000e-02  2.50061983e+00  3.77255911e+00  2.44256426e+00  2.44484871e+00 -3.35831373e-05 
 8.61114000e-02  2.50064418e+00  3.77020046e+00  2.44021387e+00  2.44244618e+00 -3.36001671e-05 
 8.61164000e-02  2.50066788e+00  3.76790052e+00  2.43792238e+00  2.44010031e+00 -3.36167754e-05 
 8.61214000e-02  2.50069093e+00  3.76566160e+00  2.43569206e+00  2.43781344e+00 -3.36329455e-05 
 8.61264000e-02  2.50071330e+00  3.76348593e+00  2.43352515e+00  2.43558786e+00 -3.36486611e-05 
 8.61314000e-02  2.50073496e+00  3.76137569e+00  2.43142383e+00  2.43342580e+00 -3.36639064e-05 
 8.61364000e-02  2.50075590e+00  3.75933299e+00  2.42939018e+00  2.43132941e+00 -3.36786662e-05 
 8.61414000e-02  2.50077609e+00  3.75735988e+00  2.42742626e+00  2.42930081e+00 -3.36929257e-05 
 8.61464000e-02  2.50079552e+00  3.75545832e+00  2.42553401e+00  2.42734201e+00 -3.37066704e-05 
 8.61514000e-02  2.50081416e+00  3.75363024e+00  2.42371535e+00  2.42545498e+00 -3.37198865e-05 
 8.61564000e-02  2.50083199e+00  3.75187745e+00  2.42197209e+00  2.42364160e+00 -3.37325608e-05 
 8.61614000e-02  2.50084901e+00  3.75020171e+00  2.42030598e+00  2.42190371e+00 -3.37446805e-05 
 8.61664000e-02  2.50086519e+00  3.74860471e+00  2.41871868e+00  2.42024303e+00 -3.37562334e-05 
 8.61714000e-02  2.50088051e+00  3.74708804e+00  2.41721180e+00  2.41866123e+00 -3.37672079e-05 
 8.61764000e-02  2.50089497e+00  3.74565322e+00  2.41578684e+00  2.41715990e+00 -3.37775929e-05 
 8.61814000e-02  2.50090854e+00  3.74430170e+00  2.41444522e+00  2.41574055e+00 -3.37873779e-05 
 8.61864000e-02  2.50092121e+00  3.74303483e+00  2.41318831e+00  2.41440459e+00 -3.37965532e-05 
 8.61914000e-02  2.50093298e+00  3.74185388e+00  2.41201735e+00  2.41315336e+00 -3.38051094e-05 
 8.61964000e-02  2.50094382e+00  3.74076004e+00  2.41093352e+00  2.41198813e+00 -3.38130379e-05 
 8.62014000e-02  2.50095374e+00  3.73975439e+00  2.40993791e+00  2.41091007e+00 -3.38203307e-05 
 8.62064000e-02  2.50096271e+00  3.73883796e+00  2.40903152e+00  2.40992024e+00 -3.38269806e-05 
 8.62114000e-02  2.50097073e+00  3.73801167e+00  2.40821526e+00  2.40901965e+00 -3.38329807e-05 
 8.62164000e-02  2.50097780e+00  3.73727633e+00  2.40748995e+00  2.40820921e+00 -3.38383250e-05 
 8.62214000e-02  2.50098390e+00  3.73663269e+00  2.40685632e+00  2.40748971e+00 -3.38430082e-05 
 8.62264000e-02  2.50098903e+00  3.73608140e+00  2.40631500e+00  2.40686190e+00 -3.38470254e-05 
 8.62314000e-02  2.50099318e+00  3.73562301e+00  2.40586653e+00  2.40632639e+00 -3.38503728e-05 
 8.62364000e-02  2.50099635e+00  3.73525798e+00  2.40551138e+00  2.40588373e+00 -3.38530468e-05 
 8.62414000e-02  2.50099854e+00  3.73498668e+00  2.40524988e+00  2.40553435e+00 -3.38550448e-05 
 8.62464000e-02  2.50099974e+00  3.73480937e+00  2.40508232e+00  2.40527862e+00 -3.38563647e-05 
 8.62514000e-02  2.50099996e+00  3.73472624e+00  2.40500884e+00  2.40511679e+00 -3.38570053e-05 
 8.62564000e-02  2.50099919e+00  3.73473737e+00  2.40502954e+00  2.40504901e+00 -3.38569659e-05 
 8.62614000e-02  2.50099744e+00  3.73484274e+00  2.40514438e+00  2.40507536e+00 -3.38562466e-05 
 8.62664000e-02  2.50099470e+00  3.73504226e+00  2.40535325e+00  2.40519582e+00 -3.38548480e-05 
 8.62714000e-02  2.50099097e+00  3.73533573e+00  2.40565595e+00  2.40541025e+00 -3.38527716e-05 
 8.62764000e-02  2.50098627e+00  3.73572283e+00  2.40605216e+00  2.40571845e+00 -3.38500194e-05 
 8.62814000e-02  2.50098060e+00  3.73620320e+00  2.40654150e+00  2.40612010e+00 -3.38465944e-05 
 8.62864000e-02  2.50097396e+00  3.73677634e+00  2.40712346e+00  2.40661481e+00 -3.38424999e-05 
 8.62914000e-02  2.50096636e+00  3.73744168e+00  2.40779747e+00  2.40720207e+00 -3.38377400e-05 
 8.62964000e-02  2.50095780e+00  3.73819855e+00  2.40856284e+00  2.40788129e+00 -3.38323196e-05 
 8.63014000e-02  2.50094830e+00  3.73904619e+00  2.40941881e+00  2.40865180e+00 -3.38262441e-05 
 8.63064000e-02  2.50093786e+00  3.73998376e+00  2.41036453e+00  2.40951282e+00 -3.38195197e-05 
 8.63114000e-02  2.50092650e+00  3.74101030e+00  2.41139903e+00  2.41046349e+00 -3.38121532e-05 
 8.63164000e-02  2.50091423e+00  3.74212479e+00  2.41252128e+00  2.41150284e+00 -3.38041519e-05 
 8.63214000e-02  2.50090105e+00  3.74332611e+00  2.41373016e+00  2.41262984e+00 -3.37955240e-05 
 8.63264000e-02  2.50088698e+00  3.74461305e+00  2.41502446e+00  2.41384336e+00 -3.37862782e-05 
 8.63314000e-02  2.50087204e+00  3.74598433e+00  2.41640286e+00  2.41514218e+00 -3.37764238e-05 
 8.63364000e-02  2.50085623e+00  3.74743856e+00  2.41786400e+00  2.41652499e+00 -3.37659706e-05 
 8.63414000e-02  2.50083958e+00  3.74897429e+00  2.41940640e+00  2.41799041e+00 -3.37549293e-05 
 8.63464000e-02  2.50082210e+00  3.75058998e+00  2.42102853e+00  2.41953698e+00 -3.37433110e-05 
 8.63514000e-02  2.50080382e+00  3.75228401e+00  2.42272874e+00  2.42116313e+00 -3.37311274e-05 
 8.63564000e-02  2.50078473e+00  3.75405468e+00  2.42450535e+00  2.42286724e+00 -3.37183907e-05 
 8.63614000e-02  2.50076488e+00  3.75590022e+00  2.42635656e+00  2.42464760e+00 -3.37051137e-05 
 8.63664000e-02  2.50074426e+00  3.75781878e+00  2.42828053e+00  2.42650242e+00 -3.36913099e-05 
 8.63714000e-02  2.50072292e+00  3.75980843e+00  2.43027533e+00  2.42842986e+00 -3.36769930e-05 
 8.63764000e-02  2.50070086e+00  3.76186718e+00  2.43233895e+00  2.43042797e+00 -3.36621776e-05 
 8.63814000e-02  2.50067811e+00  3.76399298e+00  2.43446934e+00  2.43249476e+00 -3.36468784e-05 
 8.63864000e-02  2.50065469e+00  3.76618370e+00  2.43666437e+00  2.43462816e+00 -3.36311109e-05 
 8.63914000e-02  2.50063062e+00  3.76843714e+00  2.43892183e+00  2.43682604e+00 -3.36148909e-05 
 8.63964000e-02  2.50060593e+00  3.77075105e+00  2.44123948e+00  2.43908619e+00 -3.35982346e-05 
 8.64014000e-02  2.50058065e+00  3.77312312e+00  2.44361498e+00  2.44140636e+00 -3.35811588e-05 
 8.64064000e-02  2.50055479e+00  3.77555098e+00  2.44604598e+00  2.44378422e+00 -3.35636806e-05 
 8.64114000e-02  2.50052838e+00  3.77803220e+00  2.44853004e+00  2.44621741e+00 -3.35458175e-05 
 8.64164000e-02  2.50050145e+00  3.78056431e+00  2.45106468e+00  2.44870349e+00 -3.35275874e-05 
 8.64214000e-02  2.50047403e+00  3.78314477e+00  2.45364737e+00  2.45123997e+00 -3.35090085e-05 
 8.64264000e-02  2.50044614e+00  3.78577102e+00  2.45627554e+00  2.45382434e+00 -3.34900995e-05 
 8.64314000e-02  2.50041780e+00  3.78844044e+00  2.45894657e+00  2.45645400e+00 -3.34708793e-05 
 8.64364000e-02  2.50038906e+00  3.79115035e+00  2.46165778e+00  2.45912634e+00 -3.34513670e-05 
 8.64414000e-02  2.50035993e+00  3.79389808e+00  2.46440649e+00  2.46183870e+00 -3.34315821e-05 
 8.64464000e-02  2.50033045e+00  3.79668087e+00  2.46718995e+00  2.46458837e+00 -3.34115445e-05 
 8.64514000e-02  2.50030064e+00  3.79949596e+00  2.47000540e+00  2.46737261e+00 -3.33912740e-05 
 8.64564000e-02  2.50027053e+00  3.80234055e+00  2.47285003e+00  2.47018865e+00 -3.33707909e-05 
 8.64614000e-02  2.50024016e+00  3.80521181e+00  2.47572101e+00  2.47303370e+00 -3.33501156e-05 
 8.64664000e-02  2.50020955e+00  3.80810688e+00  2.47861550e+00  2.47590492e+00 -3.33292687e-05 
 8.64714000e-02  2.50017873e+00  3.81102290e+00  2.48153062e+00  2.47879946e+00 -3.33082709e-05 
 8.64764000e-02  2.50014774e+00  3.81395697e+00  2.48446347e+00  2.48171445e+00 -3.32871431e-05 
 8.64814000e-02  2.50011660e+00  3.81690617e+00  2.48741114e+00  2.48464699e+00 -3.32659062e-05 
 8.64864000e-02  2.50008535e+00  3.81986759e+00  2.49037073e+00  2.48759417e+00 -3.32445814e-05 
 8.64914000e-02  2.50005401e+00  3.82283828e+00  2.49333928e+00  2.49055308e+00 -3.32231898e-05 
 8.64964000e-02  2.50002262e+00  3.82581532e+00  2.49631386e+00  2.49352078e+00 -3.32017526e-05 
 8.65014000e-02  2.49999120e+00  3.82879574e+00  2.49929153e+00  2.49649433e+00 -3.31802909e-05 
 8.65064000e-02  2.49995980e+00  3.83177662e+00  2.50226935e+00  2.49947080e+00 -3.31588262e-05 
 8.65114000e-02  2.49992843e+00  3.83475499e+00  2.50524437e+00  2.50244723e+00 -3.31373794e-05 
 8.65164000e-02  2.49989714e+00  3.83772792e+00  2.50821366e+00  2.50542069e+00 -3.31159719e-05 
 8.65214000e-02  2.49986594e+00  3.84069247e+00  2.51117428e+00  2.50838824e+00 -3.30946248e-05 
 8.65264000e-02  2.49983488e+00  3.84364573e+00  2.51412331e+00  2.51134696e+00 -3.30733590e-05 
 8.65314000e-02  2.49980399e+00  3.84658478e+00  2.51705785e+00  2.51429392e+00 -3.30521956e-05 
 8.65364000e-02  2.49977328e+00  3.84950673e+00  2.51997501e+00  2.51722622e+00 -3.30311554e-05 
 8.65414000e-02  2.49974280e+00  3.85240870e+00  2.52287193e+00  2.52014098e+00 -3.30102590e-05 
 8.65464000e-02  2.49971257e+00  3.85528784e+00  2.52574574e+00  2.52303532e+00 -3.29895270e-05 
 8.65514000e-02  2.49968263e+00  3.85814131e+00  2.52859363e+00  2.52590641e+00 -3.29689797e-05 
 8.65564000e-02  2.49965300e+00  3.86096633e+00  2.53141280e+00  2.52875141e+00 -3.29486372e-05 
 8.65614000e-02  2.49962371e+00  3.86376012e+00  2.53420049e+00  2.53156755e+00 -3.29285195e-05 
 8.65664000e-02  2.49959479e+00  3.86651993e+00  2.53695397e+00  2.53435205e+00 -3.29086463e-05 
 8.65714000e-02  2.49956628e+00  3.86924307e+00  2.53967053e+00  2.53710219e+00 -3.28890369e-05 
 8.65764000e-02  2.49953819e+00  3.87192688e+00  2.54234751e+00  2.53981526e+00 -3.28697106e-05 
 8.65814000e-02  2.49951056e+00  3.87456871e+00  2.54498231e+00  2.54248863e+00 -3.28506861e-05 
 8.65864000e-02  2.49948341e+00  3.87716601e+00  2.54757234e+00  2.54511967e+00 -3.28319821e-05 
 8.65914000e-02  2.49945677e+00  3.87971622e+00  2.55011508e+00  2.54770581e+00 -3.28136167e-05 
 8.65964000e-02  2.49943066e+00  3.88221686e+00  2.55260805e+00  2.55024453e+00 -3.27956078e-05 
 8.66014000e-02  2.49940512e+00  3.88466549e+00  2.55504881e+00  2.55273335e+00 -3.27779729e-05 
 8.66064000e-02  2.49938017e+00  3.88705972e+00  2.55743498e+00  2.55516984e+00 -3.27607291e-05 
 8.66114000e-02  2.49935582e+00  3.88939724e+00  2.55976426e+00  2.55755163e+00 -3.27438931e-05 
 8.66164000e-02  2.49933212e+00  3.89167575e+00  2.56203435e+00  2.55987640e+00 -3.27274813e-05 
 8.66214000e-02  2.49930907e+00  3.89389305e+00  2.56424308e+00  2.56214190e+00 -3.27115095e-05 
 8.66264000e-02  2.49928670e+00  3.89604698e+00  2.56638827e+00  2.56434591e+00 -3.26959932e-05 
 8.66314000e-02  2.49926504e+00  3.89813546e+00  2.56846786e+00  2.56648630e+00 -3.26809474e-05 
 8.66364000e-02  2.49924410e+00  3.90015645e+00  2.57047983e+00  2.56856099e+00 -3.26663866e-05 
 8.66414000e-02  2.49922391e+00  3.90210800e+00  2.57242223e+00  2.57056796e+00 -3.26523249e-05 
 8.66464000e-02  2.49920448e+00  3.90398821e+00  2.57429317e+00  2.57250528e+00 -3.26387757e-05 
 8.66514000e-02  2.49918584e+00  3.90579528e+00  2.57609085e+00  2.57437107e+00 -3.26257523e-05 
 8.66564000e-02  2.49916801e+00  3.90752744e+00  2.57781352e+00  2.57616351e+00 -3.26132670e-05 
 8.66614000e-02  2.49915099e+00  3.90918302e+00  2.57945952e+00  2.57788088e+00 -3.26013319e-05 
 8.66664000e-02  2.49913481e+00  3.91076043e+00  2.58102727e+00  2.57952152e+00 -3.25899585e-05 
 8.66714000e-02  2.49911949e+00  3.91225814e+00  2.58251524e+00  2.58108383e+00 -3.25791577e-05 
 8.66764000e-02  2.49910503e+00  3.91367470e+00  2.58392200e+00  2.58256632e+00 -3.25689398e-05 
 8.66814000e-02  2.49909146e+00  3.91500875e+00  2.58524619e+00  2.58396755e+00 -3.25593147e-05 
 8.66864000e-02  2.49907879e+00  3.91625901e+00  2.58648654e+00  2.58528617e+00 -3.25502916e-05 
 8.66914000e-02  2.49906702e+00  3.91742426e+00  2.58764185e+00  2.58652091e+00 -3.25418790e-05 
 8.66964000e-02  2.49905618e+00  3.91850339e+00  2.58871101e+00  2.58767057e+00 -3.25340852e-05 
 8.67014000e-02  2.49904626e+00  3.91949535e+00  2.58969299e+00  2.58873406e+00 -3.25269175e-05 
 8.67064000e-02  2.49903729e+00  3.92039919e+00  2.59058684e+00  2.58971035e+00 -3.25203827e-05 
 8.67114000e-02  2.49902927e+00  3.92121405e+00  2.59139171e+00  2.59059849e+00 -3.25144872e-05 
 8.67164000e-02  2.49902220e+00  3.92193913e+00  2.59210682e+00  2.59139764e+00 -3.25092366e-05 
 8.67214000e-02  2.49901610e+00  3.92257374e+00  2.59273148e+00  2.59210702e+00 -3.25046358e-05 
 8.67264000e-02  2.49901097e+00  3.92311727e+00  2.59326509e+00  2.59272595e+00 -3.25006893e-05 
 8.67314000e-02  2.49900682e+00  3.92356920e+00  2.59370714e+00  2.59325384e+00 -3.24974009e-05 
 8.67364000e-02  2.49900365e+00  3.92392909e+00  2.59405721e+00  2.59369019e+00 -3.24947737e-05 
 8.67414000e-02  2.49900146e+00  3.92419660e+00  2.59431496e+00  2.59403456e+00 -3.24928101e-05 
 8.67464000e-02  2.49900026e+00  3.92437147e+00  2.59448013e+00  2.59428663e+00 -3.24915122e-05 
 8.67514000e-02  2.49900004e+00  3.92445353e+00  2.59455258e+00  2.59444616e+00 -3.24908810e-05 
 8.67564000e-02  2.49900081e+00  3.92444271e+00  2.59453224e+00  2.59451300e+00 -3.24909173e-05 
 8.67614000e-02  2.49900256e+00  3.92433900e+00  2.59441911e+00  2.59448708e+00 -3.24916210e-05 
 8.67664000e-02  2.49900530e+00  3.92414252e+00  2.59421331e+00  2.59436842e+00 -3.24929914e-05 
 8.67714000e-02  2.49900903e+00  3.92385345e+00  2.59391505e+00  2.59415714e+00 -3.24950272e-05 
 8.67764000e-02  2.49901373e+00  3.92347207e+00  2.59352460e+00  2.59385345e+00 -3.24977265e-05 
 8.67814000e-02  2.49901940e+00  3.92299874e+00  2.59304234e+00  2.59345763e+00 -3.25010867e-05 
 8.67864000e-02  2.49902604e+00  3.92243392e+00  2.59246873e+00  2.59297006e+00 -3.25051046e-05 
 8.67914000e-02  2.49903364e+00  3.92177815e+00  2.59180433e+00  2.59239122e+00 -3.25097764e-05 
 8.67964000e-02  2.49904220e+00  3.92103207e+00  2.59104977e+00  2.59172166e+00 -3.25150976e-05 
 8.68014000e-02  2.49905170e+00  3.92019638e+00  2.59020578e+00  2.59096202e+00 -3.25210632e-05 
 8.68064000e-02  2.49906214e+00  3.91927190e+00  2.58927317e+00  2.59011303e+00 -3.25276674e-05 
 8.68114000e-02  2.49907350e+00  3.91825951e+00  2.58825284e+00  2.58917551e+00 -3.25349040e-05 
 8.68164000e-02  2.49908577e+00  3.91716018e+00  2.58714577e+00  2.58815037e+00 -3.25427659e-05 
 8.68214000e-02  2.49909895e+00  3.91597498e+00  2.58595303e+00  2.58703859e+00 -3.25512458e-05 
 8.68264000e-02  2.49911302e+00  3.91470505e+00  2.58467576e+00  2.58584123e+00 -3.25603355e-05 
 8.68314000e-02  2.49912796e+00  3.91335161e+00  2.58331520e+00  2.58455946e+00 -3.25700263e-05 
 8.68364000e-02  2.49914377e+00  3.91191596e+00  2.58187266e+00  2.58319451e+00 -3.25803088e-05 
 8.68414000e-02  2.49916042e+00  3.91039949e+00  2.58034953e+00  2.58174769e+00 -3.25911733e-05 
 8.68464000e-02  2.49917790e+00  3.90880367e+00  2.57874728e+00  2.58022041e+00 -3.26026094e-05 
 8.68514000e-02  2.49919618e+00  3.90713003e+00  2.57706745e+00  2.57861413e+00 -3.26146059e-05 
 8.68564000e-02  2.49921527e+00  3.90538019e+00  2.57531168e+00  2.57693041e+00 -3.26271515e-05 
 8.68614000e-02  2.49923512e+00  3.90355585e+00  2.57348166e+00  2.57517087e+00 -3.26402341e-05 
 8.68664000e-02  2.49925574e+00  3.90165877e+00  2.57157916e+00  2.57333721e+00 -3.26538410e-05 
 8.68714000e-02  2.49927708e+00  3.89969078e+00  2.56960602e+00  2.57143122e+00 -3.26679592e-05 
 8.68764000e-02  2.49929914e+00  3.89765379e+00  2.56756415e+00  2.56945474e+00 -3.26825750e-05 
 8.68814000e-02  2.49932189e+00  3.89554979e+00  2.56545554e+00  2.56740967e+00 -3.26976744e-05 
 8.68864000e-02  2.49934531e+00  3.89338080e+00  2.56328222e+00  2.56529801e+00 -3.27132427e-05 
 8.68914000e-02  2.49936938e+00  3.89114893e+00  2.56104632e+00  2.56312180e+00 -3.27292650e-05 
 8.68964000e-02  2.49939407e+00  3.88885636e+00  2.55874999e+00  2.56088316e+00 -3.27457257e-05 
 8.69014000e-02  2.49941935e+00  3.88650531e+00  2.55639549e+00  2.55858426e+00 -3.27626088e-05 
 8.69064000e-02  2.49944521e+00  3.88409807e+00  2.55398508e+00  2.55622733e+00 -3.27798981e-05 
 8.69114000e-02  2.49947162e+00  3.88163698e+00  2.55152113e+00  2.55381468e+00 -3.27975767e-05 
 8.69164000e-02  2.49949855e+00  3.87912445e+00  2.54900604e+00  2.55134864e+00 -3.28156275e-05 
 8.69214000e-02  2.49952597e+00  3.87656291e+00  2.54644225e+00  2.54883163e+00 -3.28340330e-05 
 8.69264000e-02  2.49955386e+00  3.87395488e+00  2.54383227e+00  2.54626609e+00 -3.28527751e-05 
 8.69314000e-02  2.49958220e+00  3.87130290e+00  2.54117865e+00  2.54365454e+00 -3.28718358e-05 
 8.69364000e-02  2.49961094e+00  3.86860956e+00  2.53848398e+00  2.54099952e+00 -3.28911963e-05 
 8.69414000e-02  2.49964007e+00  3.86587750e+00  2.53575090e+00  2.53830363e+00 -3.29108378e-05 
 8.69464000e-02  2.49966955e+00  3.86310939e+00  2.53298209e+00  2.53556951e+00 -3.29307411e-05 
 8.69514000e-02  2.49969936e+00  3.86030794e+00  2.53018025e+00  2.53279983e+00 -3.29508868e-05 
 8.69564000e-02  2.49972947e+00  3.85747590e+00  2.52734814e+00  2.52999730e+00 -3.29712550e-05 
 8.69614000e-02  2.49975984e+00  3.85461605e+00  2.52448853e+00  2.52716469e+00 -3.29918260e-05 
 8.69664000e-02  2.49979045e+00  3.85173120e+00  2.52160424e+00  2.52430475e+00 -3.30125795e-05 
 8.69714000e-02  2.49982127e+00  3.84882419e+00  2.51869809e+00  2.52142032e+00 -3.30334950e-05 
 8.69764000e-02  2.49985226e+00  3.84589786e+00  2.51577295e+00  2.51851421e+00 -3.30545522e-05 
 8.69814000e-02  2.49988340e+00  3.84295511e+00  2.51283169e+00  2.51558928e+00 -3.30757302e-05 
 8.69864000e-02  2.49991465e+00  3.83999883e+00  2.50987721e+00  2.51264843e+00 -3.30970083e-05 
 8.69914000e-02  2.49994599e+00  3.83703193e+00  2.50691243e+00  2.50969454e+00 -3.31183654e-05 
 8.69964000e-02  2.49997738e+00  3.83405735e+00  2.50394027e+00  2.50673052e+00 -3.31397805e-05 
 8.70014000e-02  2.50000880e+00  3.83107801e+00  2.50096366e+00  2.50375930e+00 -3.31612325e-05 
 8.70064000e-02  2.50004020e+00  3.82809687e+00  2.49798554e+00  2.50078381e+00 -3.31827002e-05 
 8.70114000e-02  2.50007157e+00  3.82511686e+00  2.49500886e+00  2.49780700e+00 -3.32041623e-05 
 8.70164000e-02  2.50010286e+00  3.82214093e+00  2.49203656e+00  2.49483180e+00 -3.32255975e-05 
 8.70214000e-02  2.50013406e+00  3.81917204e+00  2.48907158e+00  2.49186115e+00 -3.32469848e-05 
 8.70264000e-02  2.50016512e+00  3.81621312e+00  2.48611686e+00  2.48889801e+00 -3.32683028e-05 
 8.70314000e-02  2.50019601e+00  3.81326710e+00  2.48317533e+00  2.48594529e+00 -3.32895305e-05 
 8.70364000e-02  2.50022672e+00  3.81033691e+00  2.48024991e+00  2.48300594e+00 -3.33106467e-05 
 8.70414000e-02  2.50025720e+00  3.80742544e+00  2.47734349e+00  2.48008285e+00 -3.33316305e-05 
 8.70464000e-02  2.50028743e+00  3.80453560e+00  2.47445896e+00  2.47717894e+00 -3.33524609e-05 
 8.70514000e-02  2.50031737e+00  3.80167025e+00  2.47159919e+00  2.47429709e+00 -3.33731174e-05 
 8.70564000e-02  2.50034700e+00  3.79883225e+00  2.46876702e+00  2.47144016e+00 -3.33935793e-05 
 8.70614000e-02  2.50037629e+00  3.79602440e+00  2.46596527e+00  2.46861098e+00 -3.34138261e-05 
 8.70664000e-02  2.50040521e+00  3.79324952e+00  2.46319673e+00  2.46581238e+00 -3.34338378e-05 
 8.70714000e-02  2.50043372e+00  3.79051035e+00  2.46046414e+00  2.46304714e+00 -3.34535944e-05 
 8.70764000e-02  2.50046181e+00  3.78780963e+00  2.45777024e+00  2.46031801e+00 -3.34730761e-05 
 8.70814000e-02  2.50048944e+00  3.78515005e+00  2.45511770e+00  2.45762770e+00 -3.34922634e-05 
 8.70864000e-02  2.50051659e+00  3.78253426e+00  2.45250918e+00  2.45497891e+00 -3.35111373e-05 
 8.70914000e-02  2.50054323e+00  3.77996487e+00  2.44994727e+00  2.45237427e+00 -3.35296787e-05 
 8.70964000e-02  2.50056934e+00  3.77744444e+00  2.44743453e+00  2.44981637e+00 -3.35478693e-05 
 8.71014000e-02  2.50059488e+00  3.77497549e+00  2.44497347e+00  2.44730778e+00 -3.35656906e-05 
 8.71064000e-02  2.50061983e+00  3.77256048e+00  2.44256654e+00  2.44485099e+00 -3.35831250e-05 
 8.71114000e-02  2.50064418e+00  3.77020183e+00  2.44021615e+00  2.44244846e+00 -3.36001548e-05 
 8.71164000e-02  2.50066788e+00  3.76790189e+00  2.43792466e+00  2.44010259e+00 -3.36167631e-05 
 8.71214000e-02  2.50069093e+00  3.76566297e+00  2.43569434e+00  2.43781572e+00 -3.36329332e-05 
 8.71264000e-02  2.50071330e+00  3.76348730e+00  2.43352744e+00  2.43559014e+00 -3.36486488e-05 
 8.71314000e-02  2.50073496e+00  3.76137706e+00  2.43142611e+00  2.43342808e+00 -3.36638941e-05 
 8.71364000e-02  2.50075590e+00  3.75933436e+00  2.42939247e+00  2.43133170e+00 -3.36786539e-05 
 8.71414000e-02  2.50077609e+00  3.75736125e+00  2.42742854e+00  2.42930309e+00 -3.36929134e-05 
 8.71464000e-02  2.50079552e+00  3.75545970e+00  2.42553630e+00  2.42734429e+00 -3.37066580e-05 
 8.71514000e-02  2.50081416e+00  3.75363161e+00  2.42371763e+00  2.42545726e+00 -3.37198742e-05 
 8.71564000e-02  2.50083199e+00  3.75187882e+00  2.42197437e+00  2.42364389e+00 -3.37325485e-05 
 8.71614000e-02  2.50084901e+00  3.75020308e+00  2.42030826e+00  2.42190599e+00 -3.37446682e-05 
 8.71664000e-02  2.50086519e+00  3.74860608e+00  2.41872097e+00  2.42024531e+00 -3.37562211e-05 
 8.71714000e-02  2.50088051e+00  3.74708941e+00  2.41721408e+00  2.41866351e+00 -3.37671956e-05 
 8.71764000e-02  2.50089497e+00  3.74565459e+00  2.41578912e+00  2.41716218e+00 -3.37775806e-05 
 8.71814000e-02  2.50090854e+00  3.74430307e+00  2.41444751e+00  2.41574283e+00 -3.37873656e-05 
 8.71864000e-02  2.50092121e+00  3.74303620e+00  2.41319059e+00  2.41440687e+00 -3.37965409e-05 
